frame_number,landmark,x,y,z
195,RIGHT_HIP,0.6334150433540344,0.6865529417991638,0.019566316157579422
195,LEFT_KNEE,0.6193469762802124,0.7253154516220093,-0.007329095620661974
195,RIGHT_KNEE,0.6357092261314392,0.7225008010864258,0.0413542203605175
195,LEFT_ANKLE,0.6322473883628845,0.7590594291687012,-0.01715468056499958
195,RIGHT_ANKLE,0.650526762008667,0.745864987373352,0.030574850738048553
195,LEFT_HEEL,0.6361897587776184,0.7637876868247986,-0.017920486629009247
195,RIGHT_HEEL,0.653592050075531,0.7447260618209839,0.029383279383182526
195,LEFT_FOOT_INDEX,0.6257193088531494,0.7720451354980469,-0.02329457551240921
195,RIGHT_FOOT_INDEX,0.65304034948349,0.7657073736190796,0.025934360921382904
196,NOSE,0.6189925670623779,0.6156772971153259,0.03560830280184746
196,LEFT_EYE_INNER,0.61821049451828,0.6127570867538452,0.03100748546421528
196,LEFT_EYE,0.6177624464035034,0.6127866506576538,0.031009530648589134
196,LEFT_EYE_OUTER,0.6172791719436646,0.6128131151199341,0.031014375388622284
196,RIGHT_EYE_INNER,0.6196421384811401,0.6124400496482849,0.033163681626319885
196,RIGHT_EYE,0.6202238202095032,0.6122698783874512,0.033164747059345245
196,RIGHT_EYE_OUTER,0.6208018660545349,0.6121302843093872,0.03318016976118088
196,LEFT_EAR,0.6169185638427734,0.6143726706504822,0.006733330432325602
196,RIGHT_EAR,0.6222124099731445,0.614085853099823,0.023739304393529892
196,MOUTH_LEFT,0.6186808347702026,0.6183821558952332,0.029874444007873535
196,MOUTH_RIGHT,0.6199901700019836,0.6186320781707764,0.03319178521633148
196,LEFT_SHOULDER,0.6181214451789856,0.6386008262634277,-0.02278391271829605
196,RIGHT_SHOULDER,0.6269411444664001,0.6330227255821228,0.033979736268520355
196,LEFT_ELBOW,0.6191271543502808,0.6678049564361572,-0.032273080199956894
196,RIGHT_ELBOW,0.6238188147544861,0.6570603251457214,0.02726522460579872
196,LEFT_WRIST,0.610629141330719,0.6803447008132935,-0.017572740092873573
196,RIGHT_WRIST,0.613245964050293,0.6567946672439575,0.010358903557062149
196,LEFT_PINKY,0.6081706285476685,0.6856483221054077,-0.01951725222170353
196,RIGHT_PINKY,0.6111019849777222,0.6571727991104126,0.010969777591526508
196,LEFT_INDEX,0.6079615354537964,0.684041440486908,-0.018475156277418137
196,RIGHT_INDEX,0.6109657883644104,0.6565332412719727,0.009567245841026306
196,LEFT_THUMB,0.608815610408783,0.6825130581855774,-0.016383018344640732
196,RIGHT_THUMB,0.61192387342453,0.6566681265830994,0.008925924077630043
196,LEFT_HIP,0.6259129643440247,0.6865965127944946,-0.020881684496998787
196,RIGHT_HIP,0.6330344676971436,0.685539722442627,0.020803576335310936
196,LEFT_KNEE,0.6200440526008606,0.7266722321510315,-0.005706616677343845
196,RIGHT_KNEE,0.6329298615455627,0.7213110327720642,0.044930100440979004
196,LEFT_ANKLE,0.6323670148849487,0.7599853873252869,-0.023005777969956398
196,RIGHT_ANKLE,0.649474561214447,0.7413581609725952,0.026353249326348305
196,LEFT_HEEL,0.6358824968338013,0.7646650075912476,-0.024493811652064323
196,RIGHT_HEEL,0.6525742411613464,0.7396464943885803,0.024445299059152603
196,LEFT_FOOT_INDEX,0.6260689496994019,0.7721396684646606,-0.027375750243663788
196,RIGHT_FOOT_INDEX,0.6521231532096863,0.761711835861206,0.02317488007247448
197,NOSE,0.6172106266021729,0.615990936756134,0.03667130321264267
197,LEFT_EYE_INNER,0.6163032054901123,0.6130840182304382,0.03011339344084263
197,LEFT_EYE,0.6158193945884705,0.6130820512771606,0.03011583536863327
197,LEFT_EYE_OUTER,0.6153025031089783,0.6129842400550842,0.030119124799966812
197,RIGHT_EYE_INNER,0.6178218126296997,0.6127147078514099,0.03380892053246498
197,RIGHT_EYE,0.6184305548667908,0.6125221848487854,0.0337991826236248
197,RIGHT_EYE_OUTER,0.6190448999404907,0.6123682260513306,0.03379693999886513
197,LEFT_EAR,0.6149375438690186,0.6152042746543884,0.004250388126820326
197,RIGHT_EAR,0.6205999255180359,0.6143287420272827,0.022240933030843735
197,MOUTH_LEFT,0.6168479919433594,0.6187072992324829,0.02881787158548832
197,MOUTH_RIGHT,0.6182844638824463,0.6189858317375183,0.033545978367328644
197,LEFT_SHOULDER,0.6144636273384094,0.6392330527305603,-0.023774482309818268
197,RIGHT_SHOULDER,0.6270238757133484,0.6333959102630615,0.03335900977253914
197,LEFT_ELBOW,0.6154072284698486,0.666126012802124,-0.01412120833992958
197,RIGHT_ELBOW,0.6233745813369751,0.6580748558044434,0.05337584763765335
197,LEFT_WRIST,0.6077617406845093,0.6771725416183472,0.026069743558764458
197,RIGHT_WRIST,0.611954927444458,0.6640579700469971,0.07383628189563751
197,LEFT_PINKY,0.6049954891204834,0.6815696954727173,0.027458714321255684
197,RIGHT_PINKY,0.608869194984436,0.6668936014175415,0.07808181643486023
197,LEFT_INDEX,0.6051502227783203,0.6802796721458435,0.02695978805422783
197,RIGHT_INDEX,0.6087232232093811,0.6669417023658752,0.07489757984876633
197,LEFT_THUMB,0.6061913967132568,0.6787517666816711,0.027269158512353897
197,RIGHT_THUMB,0.6098238825798035,0.664472222328186,0.0727384090423584
197,LEFT_HIP,0.6254685521125793,0.6871240735054016,-0.022004110738635063
197,RIGHT_HIP,0.6325960159301758,0.684661865234375,0.021951517090201378
197,LEFT_KNEE,0.6199604868888855,0.7276167273521423,-0.015654567629098892
197,RIGHT_KNEE,0.6284077167510986,0.7178539037704468,0.04461526498198509
197,LEFT_ANKLE,0.6327992677688599,0.7597981691360474,-0.02637336030602455
197,RIGHT_ANKLE,0.6472427248954773,0.7350940704345703,0.04128580912947655
197,LEFT_HEEL,0.6364756226539612,0.7646438479423523,-0.027058716863393784
197,RIGHT_HEEL,0.651599645614624,0.7331225872039795,0.04121195524930954
197,LEFT_FOOT_INDEX,0.6263272166252136,0.7720367312431335,-0.030625872313976288
197,RIGHT_FOOT_INDEX,0.6511381268501282,0.7515794038772583,0.04346559941768646
198,NOSE,0.615945041179657,0.6150313019752502,0.0477418452501297
198,LEFT_EYE_INNER,0.6149705052375793,0.6124639511108398,0.039845142513513565
198,LEFT_EYE,0.6144646406173706,0.6125307679176331,0.03985162451863289
198,LEFT_EYE_OUTER,0.6139345169067383,0.6125878095626831,0.03983883559703827
198,RIGHT_EYE_INNER,0.6164582967758179,0.6120484471321106,0.0424475260078907
198,RIGHT_EYE,0.6170293688774109,0.6118435263633728,0.04243500530719757
198,RIGHT_EYE_OUTER,0.6176722645759583,0.6116673350334167,0.04242287576198578
198,LEFT_EAR,0.6134871244430542,0.6146939992904663,0.010406668297946453
198,RIGHT_EAR,0.6192527413368225,0.6134594082832336,0.023289749398827553
198,MOUTH_LEFT,0.6154318451881409,0.6176739931106567,0.03829443082213402
198,MOUTH_RIGHT,0.6169917583465576,0.6176064610481262,0.04157012701034546
198,LEFT_SHOULDER,0.6113371253013611,0.639197051525116,-0.015010819770395756
198,RIGHT_SHOULDER,0.6271783709526062,0.6330922245979309,0.027442924678325653
198,LEFT_ELBOW,0.6120742559432983,0.6646084189414978,0.007683143950998783
198,RIGHT_ELBOW,0.6311252117156982,0.6560129523277283,0.04713303968310356
198,LEFT_WRIST,0.607284426689148,0.6675321459770203,0.05608685687184334
198,RIGHT_WRIST,0.6239383816719055,0.6622899174690247,0.07719901949167252
198,LEFT_PINKY,0.6037537455558777,0.6682355999946594,0.06062363088130951
198,RIGHT_PINKY,0.623019814491272,0.6631817817687988,0.08337679505348206
198,LEFT_INDEX,0.60533607006073,0.6632913947105408,0.06271351128816605
198,RIGHT_INDEX,0.6211713552474976,0.6616747379302979,0.08323810994625092
198,LEFT_THUMB,0.605694055557251,0.662140429019928,0.05834796279668808
198,RIGHT_THUMB,0.6214970946311951,0.6607589721679688,0.0777292251586914
198,LEFT_HIP,0.6246451735496521,0.6870713829994202,-0.01974364183843136
198,RIGHT_HIP,0.6323418021202087,0.6827598214149475,0.019712720066308975
198,LEFT_KNEE,0.6198197603225708,0.7268805503845215,-0.009735818020999432
198,RIGHT_KNEE,0.6262908577919006,0.7129435539245605,0.04884502664208412
198,LEFT_ANKLE,0.6329665780067444,0.7597759366035461,-0.025899536907672882
198,RIGHT_ANKLE,0.6409041881561279,0.7293197512626648,0.050846166908741
198,LEFT_HEEL,0.6370013356208801,0.7643826603889465,-0.026860790327191353
198,RIGHT_HEEL,0.6443156003952026,0.730148196220398,0.05156049504876137
198,LEFT_FOOT_INDEX,0.6262931823730469,0.7719499468803406,-0.02834383212029934
198,RIGHT_FOOT_INDEX,0.6427038908004761,0.7408724427223206,0.05695556104183197
199,NOSE,0.6153409481048584,0.6133913993835449,0.04571707919239998
199,LEFT_EYE_INNER,0.6144010424613953,0.6108713150024414,0.038348447531461716
199,LEFT_EYE,0.6138193607330322,0.6110499501228333,0.038353048264980316
199,LEFT_EYE_OUTER,0.6132482886314392,0.6112414598464966,0.03834693133831024
199,RIGHT_EYE_INNER,0.6161096692085266,0.6102146506309509,0.0408572219312191
199,RIGHT_EYE,0.6167200803756714,0.6099275946617126,0.040846988558769226
199,RIGHT_EYE_OUTER,0.6173913478851318,0.6096921563148499,0.04084094613790512
199,LEFT_EAR,0.6127589344978333,0.6130434274673462,0.00976582057774067
199,RIGHT_EAR,0.6189495325088501,0.6112259030342102,0.020199831575155258
199,MOUTH_LEFT,0.6147730350494385,0.6160130500793457,0.037267111241817474
199,MOUTH_RIGHT,0.6165245175361633,0.6156560778617859,0.04026050493121147
199,LEFT_SHOULDER,0.6102389097213745,0.6360418796539307,-0.013247749768197536
199,RIGHT_SHOULDER,0.6269146800041199,0.6308355927467346,0.024936432018876076
199,LEFT_ELBOW,0.6099488139152527,0.6639333963394165,0.009640493430197239
199,RIGHT_ELBOW,0.633327066898346,0.6542947888374329,0.05165386572480202
199,LEFT_WRIST,0.6080901622772217,0.6596172451972961,0.05844457447528839
199,RIGHT_WRIST,0.625518262386322,0.6574944853782654,0.08802655339241028
199,LEFT_PINKY,0.6053131818771362,0.6578889489173889,0.06298638880252838
199,RIGHT_PINKY,0.6243687868118286,0.6576235294342041,0.09468772262334824
199,LEFT_INDEX,0.6069495677947998,0.654458224773407,0.06416439265012741
199,RIGHT_INDEX,0.6226241588592529,0.6567748188972473,0.09396754205226898
199,LEFT_THUMB,0.6079450249671936,0.6544191241264343,0.06035115197300911
199,RIGHT_THUMB,0.6228353381156921,0.6564429402351379,0.08853957056999207
199,LEFT_HIP,0.6227419972419739,0.6863337159156799,-0.019604559987783432
199,RIGHT_HIP,0.6306606531143188,0.6808444857597351,0.019587751477956772
199,LEFT_KNEE,0.6203123331069946,0.726402223110199,-0.010170438326895237
199,RIGHT_KNEE,0.6256676316261292,0.709861695766449,0.052739132195711136
199,LEFT_ANKLE,0.6331346035003662,0.7599565982818604,-0.02515590190887451
199,RIGHT_ANKLE,0.6386460661888123,0.7282727956771851,0.06290696561336517
199,LEFT_HEEL,0.6370974779129028,0.7642838954925537,-0.02608300931751728
199,RIGHT_HEEL,0.6407197117805481,0.7314422130584717,0.064332515001297
199,LEFT_FOOT_INDEX,0.6262978911399841,0.7719048261642456,-0.030421104282140732
199,RIGHT_FOOT_INDEX,0.6379086971282959,0.7376561760902405,0.06873480975627899
200,NOSE,0.6148595213890076,0.6097162365913391,0.03571406379342079
200,LEFT_EYE_INNER,0.6140441298484802,0.6068074703216553,0.027131568640470505
200,LEFT_EYE,0.6134669184684753,0.6069255471229553,0.027124393731355667
200,LEFT_EYE_OUTER,0.6128641366958618,0.6071345210075378,0.027109136804938316
200,RIGHT_EYE_INNER,0.6157243847846985,0.6063960194587708,0.029537031427025795
200,RIGHT_EYE,0.6163336038589478,0.6061931848526001,0.02953517809510231
200,RIGHT_EYE_OUTER,0.6169562935829163,0.6060730218887329,0.02951759099960327
200,LEFT_EAR,0.6123777627944946,0.6091009974479675,-0.00010021038178820163
200,RIGHT_EAR,0.6183947324752808,0.6076523661613464,0.01067242119461298
200,MOUTH_LEFT,0.6142699122428894,0.6127669811248779,0.027330590412020683
200,MOUTH_RIGHT,0.6159586310386658,0.6126033067703247,0.03033795766532421
200,LEFT_SHOULDER,0.6079529523849487,0.6299687623977661,-0.018878407776355743
200,RIGHT_SHOULDER,0.6265271902084351,0.6273614168167114,0.015220684930682182
200,LEFT_ELBOW,0.6067999601364136,0.6525000333786011,0.00915437936782837
200,RIGHT_ELBOW,0.6348866820335388,0.6434923410415649,0.04229046031832695
200,LEFT_WRIST,0.6078069806098938,0.6511951684951782,0.05863470584154129
200,RIGHT_WRIST,0.6299340724945068,0.6415689587593079,0.07341298460960388
200,LEFT_PINKY,0.6067573428153992,0.6526764631271362,0.06317619234323502
200,RIGHT_PINKY,0.6292747855186462,0.6413460969924927,0.07839445769786835
200,LEFT_INDEX,0.6079052090644836,0.6501043438911438,0.06223296746611595
200,RIGHT_INDEX,0.6275233626365662,0.6399763822555542,0.07697247713804245
200,LEFT_THUMB,0.6086257100105286,0.6495211720466614,0.059806983917951584
200,RIGHT_THUMB,0.627587080001831,0.6402536034584045,0.07356906682252884
200,LEFT_HIP,0.6201196908950806,0.6823268532752991,-0.01854628324508667
200,RIGHT_HIP,0.6271768808364868,0.6774153709411621,0.01853741891682148
200,LEFT_KNEE,0.6208292841911316,0.7234289646148682,-0.021014107391238213
200,RIGHT_KNEE,0.6222745180130005,0.6975824236869812,0.0569080226123333
200,LEFT_ANKLE,0.632459282875061,0.7585309743881226,-0.027510691434144974
200,RIGHT_ANKLE,0.6297938823699951,0.7236341238021851,0.09403178840875626
200,LEFT_HEEL,0.6363146305084229,0.7624040246009827,-0.02757295034825802
200,RIGHT_HEEL,0.6324467062950134,0.726625382900238,0.09810066223144531
200,LEFT_FOOT_INDEX,0.6263618469238281,0.7720029354095459,-0.03371172025799751
200,RIGHT_FOOT_INDEX,0.626139760017395,0.7295109629631042,0.10413893312215805
201,NOSE,0.6146391034126282,0.6053566932678223,0.04032910242676735
201,LEFT_EYE_INNER,0.6139172911643982,0.6024305820465088,0.030210169032216072
201,LEFT_EYE,0.6133298873901367,0.6024755835533142,0.030188117176294327
201,LEFT_EYE_OUTER,0.6127303838729858,0.6026036143302917,0.03015979938209057
201,RIGHT_EYE_INNER,0.6156057119369507,0.6022798418998718,0.0319800078868866
201,RIGHT_EYE,0.61618971824646,0.6021526455879211,0.03199680894613266
201,RIGHT_EYE_OUTER,0.6168248653411865,0.6020879745483398,0.031979452818632126
201,LEFT_EAR,0.6122439503669739,0.6044424772262573,0.005824276711791754
201,RIGHT_EAR,0.6181976199150085,0.6034436821937561,0.01607934758067131
201,MOUTH_LEFT,0.6139883399009705,0.6081005930900574,0.030161354690790176
201,MOUTH_RIGHT,0.6158149838447571,0.6083346605300903,0.03287365660071373
201,LEFT_SHOULDER,0.6062458157539368,0.6234911680221558,-0.01713135838508606
201,RIGHT_SHOULDER,0.6260088086128235,0.6234201788902283,0.01764739491045475
201,LEFT_ELBOW,0.6040979623794556,0.6452654004096985,0.013817551545798779
201,RIGHT_ELBOW,0.6361882090568542,0.6370732188224792,0.04201393574476242
201,LEFT_WRIST,0.6054350733757019,0.6489256620407104,0.059553198516368866
201,RIGHT_WRIST,0.6298753619194031,0.6393898129463196,0.07303068041801453
201,LEFT_PINKY,0.6055942177772522,0.6521005034446716,0.06450596451759338
201,RIGHT_PINKY,0.628042995929718,0.6403676867485046,0.07860850542783737
201,LEFT_INDEX,0.6063562035560608,0.6489929556846619,0.06464889645576477
201,RIGHT_INDEX,0.6267117857933044,0.6400198340415955,0.07706274092197418
201,LEFT_THUMB,0.606772243976593,0.6479926705360413,0.06109427288174629
201,RIGHT_THUMB,0.6272972822189331,0.6393828988075256,0.07319492846727371
201,LEFT_HIP,0.6165431141853333,0.6762405037879944,-0.017695698887109756
201,RIGHT_HIP,0.6245061755180359,0.6717931628227234,0.017667729407548904
201,LEFT_KNEE,0.6204919219017029,0.7141385674476624,-0.019098756834864616
201,RIGHT_KNEE,0.620263397693634,0.6915556192398071,0.05376928672194481
201,LEFT_ANKLE,0.630977213382721,0.7499759793281555,-0.04039847478270531
201,RIGHT_ANKLE,0.6272846460342407,0.7176039814949036,0.06369972974061966
201,LEFT_HEEL,0.6352297067642212,0.752116322517395,-0.04190458729863167
201,RIGHT_HEEL,0.6291778087615967,0.720612108707428,0.0648793950676918
201,LEFT_FOOT_INDEX,0.6268073320388794,0.7709938287734985,-0.05004199966788292
201,RIGHT_FOOT_INDEX,0.6255671381950378,0.7302594780921936,0.06724953651428223
202,NOSE,0.6145833134651184,0.6017319560050964,0.038798075169324875
202,LEFT_EYE_INNER,0.6137885451316833,0.5987734198570251,0.030403969809412956
202,LEFT_EYE,0.6131694912910461,0.5988175868988037,0.030396396294236183
202,LEFT_EYE_OUTER,0.6125167012214661,0.5989432334899902,0.03038216382265091
202,RIGHT_EYE_INNER,0.6155529618263245,0.5986770391464233,0.0318496972322464
202,RIGHT_EYE,0.6161513924598694,0.5986086130142212,0.03185098618268967
202,RIGHT_EYE_OUTER,0.616815447807312,0.5985880494117737,0.03183840960264206
202,LEFT_EAR,0.6117785573005676,0.6008031368255615,0.004565260373055935
202,RIGHT_EAR,0.6180714964866638,0.6001753211021423,0.011043116450309753
202,MOUTH_LEFT,0.6137851476669312,0.604518711566925,0.03018113039433956
202,MOUTH_RIGHT,0.6156983971595764,0.604616105556488,0.03207932785153389
202,LEFT_SHOULDER,0.6052518486976624,0.6203855276107788,-0.014746904373168945
202,RIGHT_SHOULDER,0.6253423094749451,0.621356189250946,0.01009800098836422
202,LEFT_ELBOW,0.6028039455413818,0.6462020874023438,0.008916342630982399
202,RIGHT_ELBOW,0.6358560919761658,0.6366954445838928,0.03512708842754364
202,LEFT_WRIST,0.6051177978515625,0.6495628952980042,0.04936613142490387
202,RIGHT_WRIST,0.6296881437301636,0.6376919150352478,0.06617685407400131
202,LEFT_PINKY,0.6056321859359741,0.6527504920959473,0.05440027266740799
202,RIGHT_PINKY,0.6279272437095642,0.6390697360038757,0.07226255536079407
202,LEFT_INDEX,0.6062322854995728,0.6484023332595825,0.05488612875342369
202,RIGHT_INDEX,0.6266218423843384,0.6382002830505371,0.07143782824277878
202,LEFT_THUMB,0.6069647669792175,0.6501433849334717,0.050845302641391754
202,RIGHT_THUMB,0.6270132064819336,0.6375670433044434,0.06668779999017715
202,LEFT_HIP,0.6145782470703125,0.675753653049469,-0.016903767362236977
202,RIGHT_HIP,0.6222234964370728,0.6714999079704285,0.016876690089702606
202,LEFT_KNEE,0.6204332113265991,0.7144255638122559,-0.016102250665426254
202,RIGHT_KNEE,0.6189689040184021,0.6913100481033325,0.04774964600801468
202,LEFT_ANKLE,0.6294563412666321,0.7469926476478577,-0.029808616265654564
202,RIGHT_ANKLE,0.624379575252533,0.7208628058433533,0.058310169726610184
202,LEFT_HEEL,0.6328704953193665,0.7485994100570679,-0.030776388943195343
202,RIGHT_HEEL,0.6272069215774536,0.7233636975288391,0.059807635843753815
202,LEFT_FOOT_INDEX,0.6276189088821411,0.7670721411705017,-0.03592058643698692
202,RIGHT_FOOT_INDEX,0.6247724890708923,0.7288758158683777,0.06280028074979782
203,NOSE,0.6143301725387573,0.5981374979019165,0.0390818826854229
203,LEFT_EYE_INNER,0.6135218143463135,0.5953125357627869,0.03131725266575813
203,LEFT_EYE,0.6128661036491394,0.5952914357185364,0.031314000487327576
203,LEFT_EYE_OUTER,0.6121682524681091,0.5953574776649475,0.03130291774868965
203,RIGHT_EYE_INNER,0.6153644323348999,0.5954150557518005,0.03294600546360016
203,RIGHT_EYE,0.6159864068031311,0.5954278111457825,0.03293953463435173
203,RIGHT_EYE_OUTER,0.6166751980781555,0.5954909920692444,0.0329311266541481
203,LEFT_EAR,0.6112183332443237,0.5972785353660583,0.005885025952011347
203,RIGHT_EAR,0.6177938580513,0.5973168611526489,0.010340924374759197
203,MOUTH_LEFT,0.6133851408958435,0.6008304357528687,0.030978510156273842
203,MOUTH_RIGHT,0.6154783368110657,0.6011896729469299,0.03270570561289787
203,LEFT_SHOULDER,0.6041069030761719,0.6161414384841919,-0.014312153682112694
203,RIGHT_SHOULDER,0.6242011189460754,0.6196464896202087,0.006658229511231184
203,LEFT_ELBOW,0.6001126766204834,0.6413128972053528,-0.005991390906274319
203,RIGHT_ELBOW,0.6343356370925903,0.6377562284469604,0.028490280732512474
203,LEFT_WRIST,0.6033115983009338,0.6526175737380981,0.030115418136119843
203,RIGHT_WRIST,0.627505898475647,0.6390225291252136,0.06714282929897308
203,LEFT_PINKY,0.6043403148651123,0.656349241733551,0.04306071624159813
203,RIGHT_PINKY,0.6257423758506775,0.6402146816253662,0.07463385164737701
203,LEFT_INDEX,0.6054316759109497,0.6523928642272949,0.043107930570840836
203,RIGHT_INDEX,0.6247187852859497,0.6394534707069397,0.07419858872890472
203,LEFT_THUMB,0.6054636836051941,0.6530424952507019,0.03287798538804054
203,RIGHT_THUMB,0.6251141428947449,0.6386999487876892,0.06785649806261063
203,LEFT_HIP,0.6113340258598328,0.6730387210845947,-0.011723095551133156
203,RIGHT_HIP,0.6202793717384338,0.6694309711456299,0.01166160311549902
203,LEFT_KNEE,0.6174647212028503,0.7100544571876526,0.008584407158195972
203,RIGHT_KNEE,0.6207190155982971,0.6972500681877136,0.029092080891132355
203,LEFT_ANKLE,0.6253582835197449,0.7364222407341003,-0.015102813020348549
203,RIGHT_ANKLE,0.6276277899742126,0.7267524600028992,0.010696607641875744
203,LEFT_HEEL,0.6282876133918762,0.7379276156425476,-0.016511229798197746
203,RIGHT_HEEL,0.629419207572937,0.7259002327919006,0.009351122193038464
203,LEFT_FOOT_INDEX,0.627407968044281,0.7473978400230408,-0.018487554043531418
203,RIGHT_FOOT_INDEX,0.6265161037445068,0.7379143834114075,0.006607281509786844
204,NOSE,0.6134615540504456,0.5964677929878235,0.03495913743972778
204,LEFT_EYE_INNER,0.6127651929855347,0.5935062170028687,0.028284166008234024
204,LEFT_EYE,0.6121320128440857,0.5935308337211609,0.02827599085867405
204,LEFT_EYE_OUTER,0.6114633679389954,0.5936272740364075,0.028277019038796425
204,RIGHT_EYE_INNER,0.6145617365837097,0.5935266613960266,0.029487360268831253
204,RIGHT_EYE,0.6151600480079651,0.5935305953025818,0.029476089403033257
204,RIGHT_EYE_OUTER,0.615777313709259,0.593622624874115,0.029472440481185913
204,LEFT_EAR,0.6104959845542908,0.5955865383148193,0.003981619607657194
204,RIGHT_EAR,0.6169393062591553,0.5956768989562988,0.00909373164176941
204,MOUTH_LEFT,0.6124706864356995,0.5994026064872742,0.027409669011831284
204,MOUTH_RIGHT,0.6144696474075317,0.5995875000953674,0.028857043012976646
204,LEFT_SHOULDER,0.6031246185302734,0.6144058108329773,-0.014843144454061985
204,RIGHT_SHOULDER,0.622812032699585,0.6189455389976501,0.0074949441477656364
204,LEFT_ELBOW,0.5982100963592529,0.640400230884552,-0.019575834274291992
204,RIGHT_ELBOW,0.6297997832298279,0.6395432353019714,0.029939081519842148
204,LEFT_WRIST,0.5989776849746704,0.65609210729599,-0.0024817707017064095
204,RIGHT_WRIST,0.6245862245559692,0.6393210887908936,0.06812920421361923
204,LEFT_PINKY,0.5992710590362549,0.6634202599525452,-0.00039988162461668253
204,RIGHT_PINKY,0.6228198409080505,0.6397092938423157,0.07560727000236511
204,LEFT_INDEX,0.6001079082489014,0.6626939177513123,0.001517299097031355
204,RIGHT_INDEX,0.6207974553108215,0.6381319761276245,0.07465647906064987
204,LEFT_THUMB,0.6003377437591553,0.6605044603347778,-0.0009722307440824807
204,RIGHT_THUMB,0.6207336783409119,0.6375682353973389,0.06864018738269806
204,LEFT_HIP,0.6085602045059204,0.6702390313148499,-0.008244194090366364
204,RIGHT_HIP,0.6183677315711975,0.6684958338737488,0.00818054098635912
204,LEFT_KNEE,0.6122583746910095,0.7052061557769775,0.011798632331192493
204,RIGHT_KNEE,0.6200801134109497,0.6991159319877625,0.027810079976916313
204,LEFT_ANKLE,0.621972382068634,0.724957287311554,-0.026800960302352905
204,RIGHT_ANKLE,0.6255313158035278,0.7292267084121704,-0.01196775771677494
204,LEFT_HEEL,0.6242052316665649,0.7261093854904175,-0.03073558583855629
204,RIGHT_HEEL,0.6275442242622375,0.7304885983467102,-0.01604532077908516
204,LEFT_FOOT_INDEX,0.6254333257675171,0.7373119592666626,-0.03652806580066681
204,RIGHT_FOOT_INDEX,0.6257513165473938,0.7385085225105286,-0.023064279928803444
205,NOSE,0.6128079295158386,0.5958755016326904,0.03293750062584877
205,LEFT_EYE_INNER,0.6120454668998718,0.5929591059684753,0.026210438460111618
205,LEFT_EYE,0.6114371418952942,0.5929922461509705,0.02620132453739643
205,LEFT_EYE_OUTER,0.6107988357543945,0.5930966138839722,0.026203550398349762
205,RIGHT_EYE_INNER,0.6138169765472412,0.5929258465766907,0.027414115145802498
205,RIGHT_EYE,0.61442631483078,0.5929128527641296,0.027405722066760063
205,RIGHT_EYE_OUTER,0.6150333285331726,0.5929805040359497,0.02740032784640789
205,LEFT_EAR,0.6099365949630737,0.5950880646705627,0.0018558572046458721
205,RIGHT_EAR,0.6162202954292297,0.5951662063598633,0.007195027079433203
205,MOUTH_LEFT,0.6119352579116821,0.5988441705703735,0.02533843368291855
205,MOUTH_RIGHT,0.6138225793838501,0.5989764332771301,0.026811594143509865
205,LEFT_SHOULDER,0.6027584671974182,0.6147313714027405,-0.016982700675725937
205,RIGHT_SHOULDER,0.6219524145126343,0.6183450818061829,0.005746559705585241
205,LEFT_ELBOW,0.5974820256233215,0.6395111083984375,-0.025998186320066452
205,RIGHT_ELBOW,0.6266766786575317,0.6404582858085632,0.024830615147948265
205,LEFT_WRIST,0.5973145365715027,0.6583905220031738,-0.014264540746808052
205,RIGHT_WRIST,0.6203639507293701,0.6399243474006653,0.061742302030324936
205,LEFT_PINKY,0.5969832539558411,0.6670148968696594,-0.01416382472962141
205,RIGHT_PINKY,0.6193910241127014,0.6401508450508118,0.07288376241922379
205,LEFT_INDEX,0.597332239151001,0.6665924787521362,-0.012286174111068249
205,RIGHT_INDEX,0.6169582605361938,0.63841712474823,0.06770112365484238
205,LEFT_THUMB,0.5978185534477234,0.6638433337211609,-0.013012556359171867
205,RIGHT_THUMB,0.6174649596214294,0.6380119919776917,0.06121319532394409
205,LEFT_HIP,0.6072716116905212,0.6680072546005249,-0.006254294887185097
205,RIGHT_HIP,0.6171896457672119,0.6672577261924744,0.0062106610275805
205,LEFT_KNEE,0.6097380518913269,0.7007842659950256,0.013775496743619442
205,RIGHT_KNEE,0.6202492117881775,0.7000715136528015,0.023991435766220093
205,LEFT_ANKLE,0.6200052499771118,0.7172430157661438,-0.008941085077822208
205,RIGHT_ANKLE,0.6247364282608032,0.7302390336990356,-0.007709851488471031
205,LEFT_HEEL,0.6215267181396484,0.718501091003418,-0.010815536603331566
205,RIGHT_HEEL,0.626274049282074,0.7315191030502319,-0.010981845669448376
205,LEFT_FOOT_INDEX,0.6223141551017761,0.7289537191390991,-0.012977696023881435
205,RIGHT_FOOT_INDEX,0.6256171464920044,0.7383033037185669,-0.018173467367887497
206,NOSE,0.6108419299125671,0.5945034027099609,0.0472106859087944
206,LEFT_EYE_INNER,0.6100451946258545,0.5915799140930176,0.041489265859127045
206,LEFT_EYE,0.6094939708709717,0.5915029644966125,0.04148539528250694
206,LEFT_EYE_OUTER,0.6089353561401367,0.5914888381958008,0.04148714989423752
206,RIGHT_EYE_INNER,0.6118136048316956,0.5917578935623169,0.04158822074532509
206,RIGHT_EYE,0.6124627590179443,0.5917438864707947,0.04157412052154541
206,RIGHT_EYE_OUTER,0.6131113767623901,0.5917930603027344,0.041566405445337296
206,LEFT_EAR,0.6080068945884705,0.5930429100990295,0.018057195469737053
